Time step: 0.1
4	8	1	1.991773e+05	8.486577e+02
4	8	2	1.988960e+05	8.234567e+02
4	8	3	2.046858e+05	7.323282e+02
4	8	4	2.027326e+05	7.330766e+02
4	8	5	2.025089e+05	7.653798e+02
4	8	6	1.964629e+05	8.302788e+02
4	8	7	2.022094e+05	8.066877e+02
4	8	8	2.036392e+05	7.847923e+02
4	8	9	2.032947e+05	8.768081e+02
4	9	0	2.003852e+05	8.155413e+02
4	9	1	2.042755e+05	7.470294e+02
4	9	2	2.012820e+05	8.074026e+02
4	9	3	1.985137e+05	7.848232e+02
4	9	4	1.976550e+05	7.799033e+02
4	9	5	2.061290e+05	8.484020e+02
4	9	6	1.993203e+05	7.614530e+02
4	9	7	1.999314e+05	8.599809e+02
4	9	8	1.992020e+05	8.410849e+02
4	9	9	1.951891e+05	9.100987e+02
5	0	0	1.983908e+05	8.604509e+02
5	0	1	1.987206e+05	7.468348e+02
5	0	2	1.944474e+05	7.463315e+02
5	0	3	2.002504e+05	8.491164e+02
5	0	4	2.018312e+05	7.715497e+02
5	0	5	1.981064e+05	7.886343e+02
5	0	6	1.992810e+05	8.845004e+02
5	0	7	2.004064e+05	8.899980e+02
5	0	8	2.029086e+05	7.414138e+02
5	0	9	1.996529e+05	8.290430e+02
5	1	0	1.995512e+05	7.715854e+02
5	1	1	1.963169e+05	7.433925e+02
5	1	2	2.025319e+05	8.747048e+02
5	1	3	2.040974e+05	7.867947e+02
5	1	4	2.032219e+05	8.898561e+02
5	1	5	1.965791e+05	8.239885e+02
5	1	6	1.989614e+05	7.800816e+02
5	1	7	1.957345e+05	7.845830e+02
5	1	8	1.967238e+05	7.815111e+02
5	1	9	1.976826e+05	7.760005e+02
5	2	0	1.970387e+05	8.446838e+02
5	2	1	1.980861e+05	8.425301e+02
5	2	2	2.014504e+05	8.167819e+02
5	2	3	2.011218e+05	8.489943e+02
5	2	4	1.985876e+05	7.894446e+02
5	2	5	1.984113e+05	8.236510e+02
5	2	6	1.994642e+05	7.179502e+02
5	2	7	2.031970e+05	7.703249e+02
5	2	8	2.027049e+05	7.129955e+02
5	2	9	2.045951e+05	7.926998e+02
5	3	0	2.021416e+05	8.311998e+02
5	3	1	1.959617e+05	8.142199e+02
5	3	2	1.998075e+05	8.124551e+02
5	3	3	2.012891e+05	7.307308e+02
5	3	4	1.979379e+05	7.550713e+02
5	3	5	2.043307e+05	7.806076e+02
5	3	6	2.043300e+05	7.177033e+02
5	3	7	2.021549e+05	7.899510e+02
5	3	8	1.991669e+05	8.572426e+02
5	3	9	2.003886e+05	7.529206e+02
5	4	0	2.026683e+05	7.580077e+02
5	4	1	2.006180e+05	7.951668e+02
5	4	2	1.974376e+05	8.133762e+02
5	4	3	2.018738e+05	9.648407e+02
5	4	4	1.985778e+05	7.666674e+02
5	4	5	2.013603e+05	7.131370e+02
5	4	6	2.008495e+05	7.337225e+02
5	4	7	1.994250e+05	8.879544e+02
5	4	8	1.967010e+05	7.688432e+02
5	4	9	2.020543e+05	7.762473e+02
5	5	0	1.989251e+05	8.310915e+02
5	5	1	1.995900e+05	8.018390e+02
5	5	2	1.948670e+05	8.371737e+02
5	5	3	2.007699e+05	8.306889e+02
5	5	4	2.017919e+05	7.447001e+02
5	5	5	1.970333e+05	8.416461e+02
5	5	6	1.998696e+05	7.159629e+02
5	5	7	1.991745e+05	7.693376e+02
5	5	8	2.038767e+05	7.532494e+02
5	5	9	1.961920e+05	8.302534e+02
5	6	0	2.013775e+05	7.931417e+02
5	6	1	1.934510e+05	8.431820e+02
5	6	2	1.966188e+05	7.842001e+02
5	6	3	1.996107e+05	7.949658e+02
5	6	4	2.037596e+05	8.928728e+02
5	6	5	1.981281e+05	7.204700e+02
5	6	6	1.984675e+05	7.890262e+02
5	6	7	2.014129e+05	8.272962e+02
5	6	8	1.989418e+05	8.799327e+02
5	6	9	2.034631e+05	7.822403e+02
5	7	0	2.002621e+05	7.523780e+02
5	7	1	2.006144e+05	8.769774e+02
5	7	2	1.983147e+05	8.305076e+02
5	7	3	1.968668e+05	8.862727e+02
5	7	4	2.039784e+05	7.789375e+02
5	7	5	2.013674e+05	8.208914e+02
5	7	6	1.993709e+05	7.193404e+02
5	7	7	1.986232e+05	8.268518e+02
5	7	8	1.996892e+05	8.640961e+02
5	7	9	2.028200e+05	7.559493e+02
5	8	0	1.989136e+05	8.283294e+02
5	8	1	2.007663e+05	7.394698e+02
5	8	2	2.028386e+05	7.690488e+02
5	8	3	2.027496e+05	8.338665e+02
5	8	4	1.975548e+05	8.047770e+02
5	8	5	1.970979e+05	7.510713e+02
5	8	6	1.964544e+05	7.218479e+02
5	8	7	1.976748e+05	8.106288e+02
5	8	8	2.037140e+05	6.849246e+02
5	8	9	1.989198e+05	7.073368e+02
5	9	0	2.041704e+05	7.607051e+02
5	9	1	2.007379e+05	8.790546e+02
5	9	2	2.022208e+05	8.345392e+02
5	9	3	1.963194e+05	7.117398e+02
5	9	4	2.029651e+05	7.990826e+02
5	9	5	2.011063e+05	7.700282e+02
5	9	6	1.982165e+05	8.266183e+02
5	9	7	2.023099e+05	8.693366e+02
5	9	8	2.027139e+05	7.761424e+02
5	9	9	2.041686e+05	7.726299e+02
6	0	0	2.017048e+05	7.392364e+02
6	0	1	2.026196e+05	8.113244e+02
6	0	2	2.003805e+05	7.780640e+02
6	0	3	2.006544e+05	7.624575e+02
6	0	4	2.037119e+05	8.521179e+02
6	0	5	2.030658e+05	7.590757e+02
6	0	6	2.022764e+05	8.769810e+02
6	0	7	1.967776e+05	7.763141e+02
6	0	8	1.992004e+05	7.906501e+02
6	0	9	1.979378e+05	8.005927e+02
6	1	0	2.020036e+05	8.241899e+02
6	1	1	2.009446e+05	8.135623e+02
6	1	2	2.035262e+05	8.369314e+02
6	1	3	1.960839e+05	7.859862e+02
6	1	4	1.986568e+05	7.472176e+02
6	1	5	1.958249e+05	8.001834e+02
6	1	6	2.005498e+05	6.423601e+02
6	1	7	1.983089e+05	8.529253e+02
6	1	8	1.991686e+05	7.989843e+02
6	1	9	2.009282e+05	8.480633e+02
6	2	0	1.983804e+05	8.539729e+02
6	2	1	2.002706e+05	8.293010e+02
6	2	2	1.986540e+05	8.083565e+02
6	2	3	2.009660e+05	8.351963e+02
6	2	4	1.964258e+05	8.302598e+02
6	2	5	1.993078e+05	6.980598e+02
6	2	6	1.993077e+05	8.245694e+02
6	2	7	2.068286e+05	7.646542e+02
6	2	8	1.977856e+05	7.897745e+02
6	2	9	1.982290e+05	8.224551e+02
6	3	0	1.979664e+05	8.531812e+02
6	3	1	1.977000e+05	8.661629e+02
6	3	2	1.990357e+05	7.929455e+02
6	3	3	1.999833e+05	9.413072e+02
6	3	4	2.000382e+05	7.774613e+02
6	3	5	1.997952e+05	7.593144e+02
6	3	6	1.989066e+05	8.374049e+02
6	3	7	2.017310e+05	7.769316e+02
6	3	8	2.030178e+05	7.881221e+02
6	3	9	1.952000e+05	7.275516e+02
6	4	0	1.983550e+05	7.638801e+02
6	4	1	1.992321e+05	7.933654e+02
6	4	2	2.051811e+05	8.827550e+02
6	4	3	1.988857e+05	8.069686e+02
6	4	4	2.002845e+05	7.888791e+02
6	4	5	1.975543e+05	7.693151e+02
6	4	6	1.966590e+05	8.097456e+02
6	4	7	1.987867e+05	7.108991e+02
6	4	8	2.059696e+05	8.292087e+02
6	4	9	2.018863e+05	7.896698e+02
6	5	0	1.981246e+05	7.523370e+02
6	5	1	1.995552e+05	7.577837e+02
6	5	2	2.008592e+05	8.119232e+02
6	5	3	1.962093e+05	7.810534e+02
6	5	4	1.975259e+05	7.458360e+02
6	5	5	2.021511e+05	8.286596e+02
6	5	6	1.994094e+05	7.659305e+02
6	5	7	1.991783e+05	8.463675e+02
6	5	8	1.981595e+05	7.569489e+02
6	5	9	1.973824e+05	7.848274e+02
6	6	0	2.010301e+05	8.049562e+02
6	6	1	2.018556e+05	8.742415e+02
6	6	2	1.974200e+05	8.090657e+02
6	6	3	2.021765e+05	7.383902e+02
6	6	4	2.023599e+05	7.923019e+02
6	6	5	1.991811e+05	8.724455e+02
6	6	6	1.969457e+05	7.700963e+02
6	6	7	1.998880e+05	8.408118e+02
6	6	8	2.004266e+05	8.588618e+02
6	6	9	1.994676e+05	8.309937e+02
6	7	0	1.990227e+05	7.359566e+02
6	7	1	2.051440e+05	7.794365e+02
6	7	2	1.962265e+05	7.146252e+02
6	7	3	2.025768e+05	9.113144e+02
6	7	4	2.017316e+05	8.386721e+02
6	7	5	1.964741e+05	7.529932e+02
6	7	6	1.997051e+05	8.977027e+02
6	7	7	2.018535e+05	7.274405e+02
6	7	8	1.981084e+05	7.974612e+02
6	7	9	1.966020e+05	8.650309e+02
6	8	0	1.961373e+05	8.172520e+02
6	8	1	1.992722e+05	8.706431e+02
6	8	2	2.031417e+05	7.579008e+02
6	8	3	1.951301e+05	8.552459e+02
6	8	4	2.027459e+05	8.139318e+02
6	8	5	1.984353e+05	7.466892e+02
6	8	6	1.977070e+05	8.305211e+02
6	8	7	2.007423e+05	7.549131e+02
6	8	8	2.010183e+05	8.221753e+02
6	8	9	1.965754e+05	8.627444e+02
6	9	0	2.037733e+05	7.221814e+02
6	9	1	1.969161e+05	8.125828e+02
6	9	2	2.027605e+05	7.033027e+02
6	9	3	2.009870e+05	8.020273e+02
6	9	4	2.054738e+05	7.463693e+02
6	9	5	2.076407e+05	7.439094e+02
6	9	6	2.009098e+05	8.273936e+02
6	9	7	1.934710e+05	8.152927e+02
6	9	8	1.955007e+05	7.270689e+02
6	9	9	2.001309e+05	7.708229e+02
7	0	0	2.015360e+05	7.897301e+02
7	0	1	2.036923e+05	8.384484e+02
7	0	2	2.026321e+05	8.086157e+02
7	0	3	1.973689e+05	9.343842e+02
7	0	4	1.989135e+05	7.306513e+02
7	0	5	1.976523e+05	7.626800e+02
7	0	6	1.999030e+05	9.626671e+02
7	0	7	2.029013e+05	8.426056e+02
7	0	8	1.985064e+05	7.839759e+02
7	0	9	1.991475e+05	7.863123e+02
7	1	0	2.001185e+05	7.854761e+02
7	1	1	1.976618e+05	7.835094e+02
7	1	2	2.006238e+05	7.671450e+02
7	1	3	2.033034e+05	8.000366e+02
7	1	4	2.032681e+05	8.077056e+02
7	1	5	2.029541e+05	7.711309e+02
7	1	6	1.998828e+05	8.279447e+02
7	1	7	1.980001e+05	8.133053e+02
7	1	8	1.991418e+05	8.127502e+02
7	1	9	2.000190e+05	8.598005e+02
7	2	0	1.977340e+05	7.801642e+02
7	2	1	2.025315e+05	6.959973e+02
7	2	2	1.945262e+05	6.956804e+02
7	2	3	2.031133e+05	8.223989e+02
7	2	4	2.029087e+05	8.112361e+02
7	2	5	1.979956e+05	7.778913e+02
7	2	6	1.976961e+05	7.139360e+02
7	2	7	1.984923e+05	7.797511e+02
7	2	8	1.990558e+05	8.510786e+02
7	2	9	2.000026e+05	8.287420e+02
7	3	0	2.014572e+05	8.441610e+02
7	3	1	2.014709e+05	8.180266e+02
7	3	2	1.939401e+05	7.961346e+02
7	3	3	1.979516e+05	8.594424e+02
7	3	4	1.992538e+05	7.580585e+02
7	3	5	2.003340e+05	7.811129e+02
7	3	6	2.019793e+05	8.059905e+02
7	3	7	1.991467e+05	7.997036e+02
7	3	8	1.963231e+05	7.414551e+02
7	3	9	1.992437e+05	7.156801e+02
7	4	0	1.990403e+05	7.987812e+02
7	4	1	1.945998e+05	8.459211e+02
7	4	2	2.001305e+05	7.024617e+02
7	4	3	1.956542e+05	7.318337e+02
7	4	4	1.998373e+05	8.008857e+02
7	4	5	1.992164e+05	7.566558e+02
7	4	6	2.053444e+05	8.041401e+02
7	4	7	2.027935e+05	7.806148e+02
7	4	8	1.998839e+05	8.150239e+02
7	4	9	1.960356e+05	8.703093e+02
7	5	0	1.965750e+05	8.069257e+02
7	5	1	1.987439e+05	7.814835e+02
7	5	2	2.003603e+05	8.312182e+02
7	5	3	2.018094e+05	8.023588e+02
7	5	4	2.009474e+05	8.993917e+02
7	5	5	1.946115e+05	7.032979e+02
7	5	6	2.009779e+05	7.589168e+02
7	5	7	1.993622e+05	7.985248e+02
7	5	8	1.972044e+05	8.658743e+02
7	5	9	1.985341e+05	7.112283e+02
7	6	0	2.003681e+05	8.017287e+02
7	6	1	2.033936e+05	8.319832e+02
7	6	2	2.000232e+05	7.975332e+02
7	6	3	2.008672e+05	8.286475e+02
7	6	4	1.979934e+05	8.658628e+02
7	6	5	2.004035e+05	7.176415e+02
7	6	6	1.941064e+05	7.285623e+02
7	6	7	2.024610e+05	7.909303e+02
7	6	8	1.975501e+05	8.434285e+02
7	6	9	2.002222e+05	8.710666e+02
7	7	0	2.036334e+05	8.205775e+02
7	7	1	1.997659e+05	7.506674e+02
7	7	2	2.019192e+05	7.621350e+02
7	7	3	2.014217e+05	7.888842e+02
7	7	4	1.987880e+05	7.725081e+02
7	7	5	2.018420e+05	8.499865e+02
7	7	6	2.012148e+05	7.417235e+02
7	7	7	1.967966e+05	8.408679e+02
7	7	8	2.007284e+05	7.430525e+02
7	7	9	2.020680e+05	7.519390e+02
7	8	0	1.989383e+05	8.320748e+02
7	8	1	2.041356e+05	7.763901e+02
7	8	2	2.065377e+05	8.145778e+02
7	8	3	2.062533e+05	8.638942e+02
7	8	4	2.002522e+05	7.955790e+02
7	8	5	2.016874e+05	7.654111e+02
7	8	6	1.943750e+05	8.334462e+02
7	8	7	2.035765e+05	7.670753e+02
7	8	8	2.003867e+05	8.497853e+02
7	8	9	1.999362e+05	8.327467e+02
7	9	0	2.062694e+05	7.788701e+02
7	9	1	2.019455e+05	8.621646e+02
7	9	2	1.999160e+05	7.712803e+02
7	9	3	2.047643e+05	8.531074e+02
7	9	4	1.965912e+05	7.584531e+02
7	9	5	1.972453e+05	8.210135e+02
7	9	6	1.999175e+05	7.866723e+02
7	9	7	2.010006e+05	7.324228e+02
7	9	8	2.000717e+05	8.650317e+02
7	9	9	2.029457e+05	7.866670e+02
8	0	0	2.005600e+05	7.585939e+02
8	0	1	1.975385e+05	7.842733e+02
8	0	2	2.027236e+05	8.343862e+02
8	0	3	1.954361e+05	7.726479e+02
8	0	4	1.966065e+05	7.299278e+02
8	0	5	1.990668e+05	7.911071e+02
8	0	6	2.048334e+05	8.357901e+02
8	0	7	1.981988e+05	7.189909e+02
8	0	8	2.010042e+05	8.810114e+02
8	0	9	1.978607e+05	8.204690e+02
8	1	0	1.986819e+05	7.403091e+02
8	1	1	2.000410e+05	8.447365e+02
8	1	2	1.992612e+05	7.592231e+02
8	1	3	2.015890e+05	7.987452e+02
8	1	4	2.007299e+05	7.428450e+02
8	1	5	1.979098e+05	8.770238e+02
8	1	6	1.994040e+05	8.421314e+02
8	1	7	1.972589e+05	7.359191e+02
8	1	8	2.028373e+05	8.483510e+02
8	1	9	1.988669e+05	7.884475e+02
8	2	0	1.952796e+05	7.199342e+02
8	2	1	2.001990e+05	8.152358e+02
8	2	2	1.970600e+05	8.459686e+02
8	2	3	2.055831e+05	7.063678e+02
8	2	4	1.989023e+05	7.919111e+02
8	2	5	1.990142e+05	7.940558e+02
8	2	6	1.970657e+05	8.360184e+02
8	2	7	2.003234e+05	7.994001e+02
8	2	8	2.056937e+05	7.700707e+02
8	2	9	2.018107e+05	8.061863e+02
8	3	0	1.988120e+05	8.091917e+02
8	3	1	1.989348e+05	7.692924e+02
8	3	2	1.984600e+05	7.524154e+02
8	3	3	1.983685e+05	8.164093e+02
8	3	4	1.984652e+05	7.159793e+02
8	3	5	2.021995e+05	8.433066e+02
8	3	6	1.983032e+05	8.025720e+02
8	3	7	1.986347e+05	7.526432e+02
8	3	8	1.977331e+05	7.973977e+02
8	3	9	1.983204e+05	7.675261e+02
8	4	0	1.995603e+05	9.243797e+02
8	4	1	1.980870e+05	8.247637e+02
8	4	2	1.998465e+05	7.927900e+02
8	4	3	1.940892e+05	8.391734e+02
8	4	4	2.029675e+05	7.522743e+02
8	4	5	2.043132e+05	8.728422e+02
8	4	6	1.991796e+05	7.733903e+02
8	4	7	2.045734e+05	7.396741e+02
8	4	8	2.008448e+05	7.255702e+02
8	4	9	1.978798e+05	8.842623e+02
8	5	0	2.002934e+05	7.840014e+02
8	5	1	1.986811e+05	7.759668e+02
8	5	2	1.948357e+05	7.271260e+02
8	5	3	2.041944e+05	8.336442e+02
8	5	4	1.991148e+05	6.943758e+02
8	5	5	1.990154e+05	8.110018e+02
8	5	6	2.028751e+05	6.643624e+02
8	5	7	2.079648e+05	9.001568e+02
8	5	8	2.025657e+05	7.177371e+02
8	5	9	2.017122e+05	8.303051e+02
8	6	0	2.029639e+05	7.846294e+02
8	6	1	2.001922e+05	7.758016e+02
8	6	2	2.009987e+05	7.768883e+02
8	6	3	1.991615e+05	7.998202e+02
8	6	4	2.013489e+05	8.733748e+02
8	6	5	2.026345e+05	7.412755e+02
8	6	6	1.957647e+05	8.604241e+02
8	6	7	1.993795e+05	7.177920e+02
8	6	8	1.986513e+05	7.363346e+02
8	6	9	2.013193e+05	7.712238e+02
8	7	0	1.969552e+05	8.803124e+02
8	7	1	2.011309e+05	8.439256e+02
8	7	2	1.961343e+05	7.087176e+02
8	7	3	2.004405e+05	8.291542e+02
8	7	4	2.039615e+05	7.363667e+02
8	7	5	2.001416e+05	7.515738e+02
8	7	6	1.952187e+05	8.116310e+02
8	7	7	2.026749e+05	8.242994e+02
8	7	8	1.999097e+05	7.806910e+02
8	7	9	2.003247e+05	7.036804e+02
8	8	0	1.980821e+05	8.751994e+02
8	8	1	2.015077e+05	7.854302e+02
8	8	2	1.990306e+05	8.359261e+02
8	8	3	1.985727e+05	8.027701e+02
8	8	4	2.018336e+05	8.663893e+02
8	8	5	2.061531e+05	7.584017e+02
8	8	6	1.945759e+05	8.303356e+02
8	8	7	2.027266e+05	8.116806e+02
8	8	8	2.001208e+05	7.387146e+02
8	8	9	1.956528e+05	7.624290e+02
8	9	0	2.019589e+05	7.354515e+02
8	9	1	2.047436e+05	7.766212e+02
8	9	2	1.967074e+05	7.925146e+02
8	9	3	2.043598e+05	7.163679e+02
8	9	4	1.997469e+05	8.386994e+02
8	9	5	1.965300e+05	8.427938e+02
8	9	6	1.963802e+05	8.801582e+02
8	9	7	1.966052e+05	8.228714e+02
8	9	8	1.978644e+05	8.468000e+02
8	9	9	2.002102e+05	8.175260e+02
9	0	0	1.938905e+05	7.057781e+02
9	0	1	2.007948e+05	8.836106e+02
9	0	2	2.043694e+05	8.136618e+02
9	0	3	2.018284e+05	8.108708e+02
9	0	4	2.013772e+05	7.597034e+02
9	0	5	2.007233e+05	7.579120e+02
9	0	6	2.011217e+05	7.237559e+02
9	0	7	2.009571e+05	7.746646e+02
9	0	8	2.014379e+05	7.750372e+02
9	0	9	2.040080e+05	7.746682e+02
9	1	0	2.028154e+05	8.222165e+02
9	1	1	2.019830e+05	7.257581e+02
9	1	2	2.018832e+05	8.112925e+02
9	1	3	1.972023e+05	7.972850e+02
9	1	4	1.976150e+05	7.172877e+02
9	1	5	1.996343e+05	8.646989e+02
9	1	6	1.991537e+05	7.982429e+02
9	1	7	1.969619e+05	8.290988e+02
9	1	8	2.031407e+05	9.245137e+02
9	1	9	2.045289e+05	7.648543e+02
9	2	0	1.970521e+05	7.789731e+02
9	2	1	1.937765e+05	8.471923e+02
9	2	2	1.968652e+05	8.243265e+02
9	2	3	1.972080e+05	7.925189e+02
9	2	4	1.992857e+05	8.467617e+02
9	2	5	2.017363e+05	8.466857e+02
9	2	6	1.951679e+05	7.600758e+02
9	2	7	1.960791e+05	8.039880e+02
9	2	8	1.966618e+05	9.433191e+02
9	2	9	1.982063e+05	8.335573e+02
9	3	0	1.984490e+05	8.325556e+02
9	3	1	1.987249e+05	8.231778e+02
9	3	2	2.051926e+05	6.890794e+02
9	3	3	2.015297e+05	7.809189e+02
9	3	4	1.976182e+05	8.272825e+02
9	3	5	1.989491e+05	8.087210e+02
9	3	6	1.978306e+05	7.869632e+02
9	3	7	1.950054e+05	7.679156e+02
9	3	8	2.016285e+05	8.292794e+02
9	3	9	1.997248e+05	7.898491e+02
9	4	0	2.035429e+05	7.867083e+02
9	4	1	1.964885e+05	7.687333e+02
9	4	2	1.960919e+05	7.992554e+02
9	4	3	1.987259e+05	8.111142e+02
9	4	4	2.041136e+05	8.395047e+02
9	4	5	2.039062e+05	8.055688e+02
9	4	6	2.055930e+05	8.336837e+02
9	4	7	1.953002e+05	8.164493e+02
9	4	8	2.001012e+05	8.936395e+02
9	4	9	2.006892e+05	8.596256e+02
9	5	0	2.017385e+05	8.763529e+02
9	5	1	2.010980e+05	7.100052e+02
9	5	2	2.038687e+05	7.060134e+02
9	5	3	2.017264e+05	8.113508e+02
9	5	4	1.985287e+05	7.175230e+02
9	5	5	2.018246e+05	7.922491e+02
9	5	6	2.036848e+05	8.407584e+02
9	5	7	1.998007e+05	7.655913e+02
9	5	8	2.004657e+05	7.461187e+02
9	5	9	1.996888e+05	8.030416e+02
9	6	0	1.981594e+05	8.698870e+02
9	6	1	2.022720e+05	7.614919e+02
9	6	2	2.024721e+05	8.614828e+02
9	6	3	1.995929e+05	8.301353e+02
9	6	4	1.960554e+05	8.384571e+02
9	6	5	2.011880e+05	9.147562e+02
9	6	6	2.033629e+05	7.331597e+02
9	6	7	1.981063e+05	7.890515e+02
9	6	8	2.062486e+05	7.593216e+02
9	6	9	1.960417e+05	8.601777e+02
9	7	0	2.040570e+05	8.177783e+02
9	7	1	2.014924e+05	8.317348e+02
9	7	2	2.000716e+05	7.971034e+02
9	7	3	1.957364e+05	7.963007e+02
9	7	4	2.020795e+05	7.921066e+02
9	7	5	1.997407e+05	8.355183e+02
9	7	6	2.006541e+05	8.432925e+02
9	7	7	1.962754e+05	7.616922e+02
9	7	8	1.994101e+05	8.489723e+02
9	7	9	1.991550e+05	7.610813e+02
9	8	0	2.048450e+05	7.970622e+02
9	8	1	1.978566e+05	7.778073e+02
9	8	2	1.996928e+05	8.649584e+02
9	8	3	1.985530e+05	7.661858e+02
9	8	4	1.958276e+05	8.177144e+02
9	8	5	2.003349e+05	7.770871e+02
9	8	6	1.965435e+05	8.335215e+02
9	8	7	1.962314e+05	7.579701e+02
9	8	8	2.003310e+05	7.869775e+02
9	8	9	2.009618e+05	8.369043e+02
9	9	0	1.939012e+05	8.511912e+02
9	9	1	2.041423e+05	7.147598e+02
9	9	2	1.998188e+05	8.376606e+02
9	9	3	1.983729e+05	7.979184e+02
9	9	4	1.959226e+05	7.694334e+02
9	9	5	2.005989e+05	8.199581e+02
9	9	6	1.982520e+05	8.568051e+02
9	9	7	1.947094e+05	7.485980e+02
9	9	8	1.962038e+05	7.283963e+02
9	9	9	1.978239e+05	8.406406e+02
Time step: 0.5
0	0	0	1.979111e+05	7.568253e+02
0	0	1	1.981937e+05	8.582908e+02
0	0	2	1.951121e+05	8.055796e+02
0	0	3	1.981323e+05	8.671776e+02
0	0	4	2.008989e+05	8.533157e+02
0	0	5	2.006491e+05	8.165826e+02
0	0	6	2.008290e+05	7.606927e+02
0	0	7	1.976846e+05	8.066516e+02
0	0	8	1.968960e+05	8.192104e+02
0	0	9	2.010973e+05	7.433953e+02
0	1	0	2.004533e+05	8.262533e+02
0	1	1	1.979237e+05	8.819036e+02
0	1	2	2.033693e+05	8.019914e+02
0	1	3	1.992407e+05	8.357124e+02
0	1	4	2.074480e+05	7.370449e+02
0	1	5	1.996793e+05	7.669707e+02
0	1	6	2.019274e+05	8.341044e+02
0	1	7	2.014681e+05	8.522755e+02
0	1	8	1.992443e+05	7.886190e+02
0	1	9	1.999298e+05	8.726496e+02
0	2	0	1.901251e+05	8.435152e+02
0	2	1	1.990287e+05	8.604153e+02
0	2	2	2.023652e+05	8.826256e+02
0	2	3	2.018040e+05	7.983489e+02
0	2	4	1.991782e+05	8.860794e+02
0	2	5	1.964343e+05	7.385370e+02
0	2	6	2.021346e+05	7.519920e+02
0	2	7	2.000534e+05	6.497278e+02
0	2	8	2.021670e+05	8.578503e+02
0	2	9	1.978985e+05	8.385106e+02
0	3	0	1.937511e+05	7.785096e+02
0	3	1	1.935988e+05	7.819951e+02
0	3	2	2.002876e+05	8.463296e+02
0	3	3	1.974474e+05	8.162730e+02
0	3	4	2.006900e+05	7.728580e+02
0	3	5	1.960586e+05	7.591981e+02
0	3	6	1.994216e+05	8.412721e+02
0	3	7	1.984191e+05	7.966096e+02
0	3	8	2.060878e+05	7.984155e+02
0	3	9	2.001126e+05	7.978038e+02
0	4	0	1.993045e+05	7.718773e+02
0	4	1	1.965765e+05	8.006976e+02
0	4	2	2.088723e+05	7.203010e+02
0	4	3	1.998613e+05	7.783790e+02
0	4	4	1.967119e+05	8.895098e+02
0	4	5	1.955276e+05	8.240753e+02
0	4	6	1.998297e+05	7.431021e+02
0	4	7	2.008973e+05	8.327019e+02
0	4	8	2.003350e+05	7.954177e+02
0	4	9	1.998176e+05	9.313188e+02
0	5	0	2.023721e+05	7.702742e+02
0	5	1	1.954794e+05	8.353460e+02
0	5	2	2.063665e+05	7.706226e+02
0	5	3	2.043394e+05	8.129080e+02
0	5	4	1.956631e+05	8.696096e+02
0	5	5	2.011087e+05	7.892177e+02
0	5	6	1.981546e+05	7.359183e+02
0	5	7	1.996852e+05	7.982555e+02
0	5	8	1.985783e+05	7.907055e+02
0	5	9	2.014658e+05	7.897328e+02
0	6	0	1.956834e+05	8.364174e+02
0	6	1	2.035780e+05	7.892968e+02
0	6	2	1.989064e+05	7.684839e+02
0	6	3	1.987870e+05	8.381838e+02
0	6	4	2.037635e+05	8.234474e+02
0	6	5	1.992173e+05	7.473905e+02
0	6	6	2.016794e+05	8.519769e+02
0	6	7	2.025616e+05	7.697332e+02
0	6	8	1.979288e+05	9.108397e+02
0	6	9	2.024567e+05	8.515988e+02
0	7	0	1.991747e+05	7.708142e+02
0	7	1	1.998143e+05	8.020518e+02
0	7	2	2.012647e+05	8.663519e+02
0	7	3	2.068860e+05	7.421260e+02
0	7	4	1.983137e+05	7.310413e+02
0	7	5	1.992989e+05	8.653211e+02
0	7	6	1.984479e+05	7.913601e+02
0	7	7	2.030487e+05	8.364557e+02
0	7	8	2.006383e+05	8.713694e+02
0	7	9	1.988103e+05	7.896806e+02
0	8	0	2.024516e+05	7.973308e+02
0	8	1	1.980300e+05	7.340718e+02
0	8	2	2.026287e+05	7.885206e+02
0	8	3	2.031693e+05	7.875972e+02
0	8	4	2.032651e+05	8.672475e+02
0	8	5	1.979692e+05	8.045443e+02
0	8	6	2.014239e+05	7.629508e+02
0	8	7	2.027032e+05	8.754800e+02
0	8	8	2.016086e+05	7.717312e+02
0	8	9	2.011779e+05	8.431918e+02
0	9	0	2.013205e+05	7.782580e+02
0	9	1	2.017491e+05	8.717496e+02
0	9	2	1.992117e+05	7.319034e+02
0	9	3	1.964592e+05	8.389666e+02
0	9	4	1.972549e+05	9.182959e+02
0	9	5	2.029681e+05	7.704510e+02
0	9	6	1.960566e+05	8.182538e+02
0	9	7	1.995335e+05	8.479654e+02
0	9	8	1.992748e+05	8.284051e+02
0	9	9	1.994624e+05	8.161066e+02
1	0	0	1.971194e+05	7.767698e+02
1	0	1	2.030057e+05	8.004972e+02
1	0	2	1.954280e+05	7.501476e+02
1	0	3	1.979985e+05	8.339858e+02
1	0	4	1.980156e+05	7.971694e+02
1	0	5	2.029696e+05	7.271584e+02
1	0	6	1.933213e+05	7.909637e+02
1	0	7	2.045935e+05	7.497261e+02
1	0	8	1.959630e+05	8.112297e+02
1	0	9	1.972018e+05	8.412264e+02
1	1	0	2.058175e+05	8.779342e+02
1	1	1	2.006935e+05	7.629035e+02
1	1	2	1.987351e+05	8.030595e+02
1	1	3	1.982869e+05	7.578323e+02
1	1	4	1.961149e+05	7.427151e+02
1	1	5	2.004395e+05	8.384634e+02
